"id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718062","086 023/038-00A","71","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718500","086 023/035-000","32","SHARP HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719001","086 023/030-000","354","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720164","086 082/035-000","340","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714785","086 082/034-000","334","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717060","086 023/039-00A","100","SHARP HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714284","086 023/038-004","12","ELTON","CT","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714269","086 023/038-005","16","ELTON","CT","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721540","086 023/038-006","20","ELTON","CT","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721429","086 023/038-007","24","ELTON","CT","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717601","086 023/040-00F","62","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13717846","086 023/040-00E","58","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13712544","086 023/038-00B","64","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715315","086 023/040-00A","57","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720435","086 082/033-000","330","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714852","086 082/032-000","324","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718161","086 023/027-000","320","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715126","086 022/053-00A","50","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720873","086 023/040-00C","49","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714961","086 023/040-00B","53","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720886","086 023/040-000","63","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716646","086 023/010-001","234","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715388","086 023/041-000","43","DUBOIS","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720843","086 022/064-000","535","OLD COLCHESTER","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13711371","086 016/008-001","503","OLD COLCHESTER","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13714690","086 023/026-000","95","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715455","086 023/026-00A","137","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720962","086 023/023-000","145","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715564","086 023/021-000","185","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720922","086 023/022-000","159","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715767","086 023/014-000","317","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13715701","086 023/015-000","299","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721041","086 023/016-000","263","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716534","086 023/018-000","211","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721117","086 023/017-00A","251","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721193","086 023/017-00B","239","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13718216","086 082/062-000","314","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13721251","086 023/006-000","190","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716853","086 023/010-00B","198","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716748","086 023/010-000","230","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722046","086 023/076-000","370","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722117","086 023/071-000","361","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716571","086 023/020-000","195","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13716253","086 023/019-000","203","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723479","086 085/028-000","67","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13719798","086 085/034-000","43","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720171","086 085/033-000","47","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722377","086 085/032-000","51","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720527","086 085/031-000","55","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13722431","086 085/030-000","59","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723884","086 085/027-000","71","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723923","086 085/026-000","75","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720609","086 087/009-000","32","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720770","086 085/009-000","40","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13720806","086 085/010-000","44","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723350","086 085/011-000","48","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723388","086 085/012-000","52","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723435","086 085/013-000","56","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723544","086 085/029-000","63","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13723979","086 085/020-000","88","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724022","086 085/025-000","79","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724049","086 085/015-000","64","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724158","086 085/016-000","68","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724212","086 085/019-000","80","FIELDING","DR","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724709","086 023/027-00A","310","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724977","086 082/024-000","298","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13725274","086 082/020-000","286","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13725124","086 082/021-000","280","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726271","086 082/061-00A","310","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724926","086 082/023-000","294","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13724884","086 082/022-000","290","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726246","086 082/060-000","306","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726170","086 082/004-000","93","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726391","086 082/005-000","91","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726107","086 082/006-000","89","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726962","086 082/007-000","87","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726997","086 082/011-000","47","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734855","086 082/008-000","79","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13727042","086 082/017-000","266","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13727391","086 082/009-000","55","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13727018","086 082/018-000","274","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13727528","086 082/015-000","260","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13727309","086 082/010-000","43","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13727351","086 082/013-000","15","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13727445","086 082/012-000","29","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13728917","086 082/014-000","256","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13726958","086 082/002-000","250","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13728984","086 082/001-000","246","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13731527","086 082/058-000","298","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13731866","086 082/077-000","284","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13731998","086 082/076-000","280","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13732064","086 082/075-000","274","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"359932211","025 38-48","500","PAYNE","DR","CHESHIRE","CT","06410""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"349102803","025 39-46","1190","MERIDEN","RD","CHESHIRE","CT","06410""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13731332","086 078/019-000","262","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13733246","086 078/018-000","234","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734812","086 023/025-000","115","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734912","086 077/040-000","65","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734894","086 023/001-000","90","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734984","086 023/003-00A","94","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734775","086 023/002-000","76","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13735050","086 077/036-000","36","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13735102","086 077/037-000","60","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13735600","086 077/031-000","238","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13735116","086 077/030-000","232","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13735030","086 077/027-000","224","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13733103","086 023/004-000","150","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13733135","086 023/005-000","170","GAY HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13733162","086 023/007-000","16","SWANTY JOHNSON","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734987","086 077/025-000","214","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13736856","086 077/028-000","228","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13736950","086 078/017-000","232","ROUTE 163","","MONTVILLE","CT","06353""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734951","086 077/024-000","210","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13738874","086 077/023-000","206","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13739156","086 077/021-000","192","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13739049","086 077/020-000","190","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13738932","086 077/019-000","186","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13734931","086 077/022-000","202","MAPLE","AVE","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
"13739184","086 077/013-001","57","ROSELUND HILL","RD","UNCASVILLE","CT","06382""id","parcel_apn","sthsnum","ststname","stsuffix","stcity","ststate","stzip"
